id,tweet,link,date,time
1024084081892569091,Até q dia vão ir às lhamas de aniversário no salve o mundo?,https://twitter.com/UmSerAiQualquer/status/1024084081892569091,2018-07-30,21:07:26
1021741540543221761,"Na vdd nunca foi dito q ia sair em X data pra Android, e provavelmente q só saia quando tiver 1 ano de battle Royale em setembro por aí (o evento de aniversário q tá tendo é por causa do lançamento do salve o mundo)",https://twitter.com/UmSerAiQualquer/status/1021741540543221761,2018-07-24,09:59:00
1019506588435075072,"Sim, salve o mundo, são alertas de missões q dão recompensas extras, porém antes eram 10 eles diminuiram pra 3 e ainda diminuíram a chance de aparição de vbucks nas missões de alerta",https://twitter.com/UmSerAiQualquer/status/1019506588435075072,2018-07-18,05:58:06
1018981861325004800,Modo normal dói muito o olho tem como nn,https://twitter.com/UmSerAiQualquer/status/1018981861325004800,2018-07-16,19:13:02
1018923395126321153,"Droga, me enquadro em 5 das coisas ao msm tempo ;-;",https://twitter.com/UmSerAiQualquer/status/1018923395126321153,2018-07-16,15:20:42
1018621194545844226,Eu qeria mto ter a paciência do Leon pra aturar gente ignorante na internet pelo amor de Deus... Parece q o pessoal fez cursinho pra passar vergonha,https://twitter.com/UmSerAiQualquer/status/1018621194545844226,2018-07-15,19:19:52
1018620355668258817,E ainda mais quando o Leon já deu o posicionamento político dele q é centro-direita ahhssushsu ela tá tão doida q qer falar q é esquerda pq n tem argumento q preste,https://twitter.com/UmSerAiQualquer/status/1018620355668258817,2018-07-15,19:16:32
1018534664347275266,"Heitir, eu sei q tu tem a asa delta do salve o mundo, tu joga bastante? Já pensou em fazer live?",https://twitter.com/UmSerAiQualquer/status/1018534664347275266,2018-07-15,13:36:02
1017920391057207297,Imagina q droga estudar 4 anos de jornalismo numa faculdade pra ter q virar stalker do Lula e ver qm curte as coisas dele auahuaha,https://twitter.com/UmSerAiQualquer/status/1017920391057207297,2018-07-13,20:55:07
1017494974462611456,"Sim sim, mas também tem aqele fator de q tudo pode acontecer, seria incrível ver eles trazendo o TI8 pro Brasil",https://twitter.com/UmSerAiQualquer/status/1017494974462611456,2018-07-12,16:44:40
1017494411196977153,"Já quero mesmo sem o sorriso, imagina com",https://twitter.com/UmSerAiQualquer/status/1017494411196977153,2018-07-12,16:42:26
1016477563882016769,Colocou quais coisas pra vir?,https://twitter.com/UmSerAiQualquer/status/1016477563882016769,2018-07-09,21:21:51
1016022774245142532,"Sei como é, e forças ae, as vezes vai parecer difícil (quase q impossível na verdade) mas n desiste q tu vai chegar nos teus objetivos o/",https://twitter.com/UmSerAiQualquer/status/1016022774245142532,2018-07-08,15:14:40
1015847954232594432,"Com ctz não é, não é uma conversa dboa, tu tem q ouvir uma pessoa clamando por socorro pq a vida dela tá um lixo, e tu tem q saber ajudar e aconselhar ao invés de falar ""tenso ein? Mas vai melhorar""",https://twitter.com/UmSerAiQualquer/status/1015847954232594432,2018-07-08,03:40:00
1015494633105784832,"Eu tento, mas o papel de trouxa é mais forte",https://twitter.com/UmSerAiQualquer/status/1015494633105784832,2018-07-07,04:16:02
1014886321167486976,"Concordo, porém pra idade dele ele até que tá bem, mas é triste ver um herói do esporte nacional como ele partindo aos poucos",https://twitter.com/UmSerAiQualquer/status/1014886321167486976,2018-07-05,11:58:49
1014169777248534529,"Mas acho q os 5k em conta poupança deve ser pra tipo ""Ih deu merda"" tipo grana de emergência, ACHO",https://twitter.com/UmSerAiQualquer/status/1014169777248534529,2018-07-03,12:31:31
1013928961238331393,Vem dm amor rs',https://twitter.com/UmSerAiQualquer/status/1013928961238331393,2018-07-02,20:34:36
1013345817497948160,Vale lembrar q fizemos ele deletar a página kkkkk,https://twitter.com/UmSerAiQualquer/status/1013345817497948160,2018-07-01,05:57:24
1011818230363586561,"Então façam uma divulgação honesta, falando q vão parar de roubar, falando q vão começar a investir em educação, saúde.",https://twitter.com/UmSerAiQualquer/status/1011818230363586561,2018-06-27,00:47:19
1010549451394617345,"E tentando passar aqela barreira invisível q limitava o mapa ""Cuidado isso é uma terra de dragões"" e andando no carpeado só por diversão e admirando o jogo",https://twitter.com/UmSerAiQualquer/status/1010549451394617345,2018-06-23,12:45:38
1009190094669000704,"Meu feed é só coisa de gatinho fofo, e bebes sendo zoados pelos pais tipo dublando o bebê n sei explicar ;-;",https://twitter.com/UmSerAiQualquer/status/1009190094669000704,2018-06-19,18:44:03
1008822499851821057,"Exato, eu sou main jungler, e dps dessa alteração ficou um lixo, eu fazia Full clear saia lvl 5, Agra cm Full clear se eu pegar lvl 4 tô feliz, porém os Champs da jg ainda são viáveis, mas atiradores é pedir pra perder",https://twitter.com/UmSerAiQualquer/status/1008822499851821057,2018-06-18,18:23:21
1008438176107651072,"Não sabia q o Corinthians tava na copa do mundo pro árbitro roubar tanto, puta q pariu",https://twitter.com/UmSerAiQualquer/status/1008438176107651072,2018-06-17,16:56:11
1008427205444108291,"Dps de falar bosta tinha q excluir mesmo, empurrão claro",https://twitter.com/UmSerAiQualquer/status/1008427205444108291,2018-06-17,16:12:36
1007353921864597504,Ahshshshhs seria engraçado se acontecesse o mesmo q aconteceu com a Pain quando subestimaram o exodia abdjwbdjwbd,https://twitter.com/UmSerAiQualquer/status/1007353921864597504,2018-06-14,17:07:45
1006395132072071168,"Cuidado, daqui a pouco a caju posta textao ahsjsbsh",https://twitter.com/UmSerAiQualquer/status/1006395132072071168,2018-06-12,01:37:52
1005235042656964608,"Se acontecer cntg, torço pra q nn, mas duvido tu defender o assediador/estuprador",https://twitter.com/UmSerAiQualquer/status/1005235042656964608,2018-06-08,20:48:05
1004826477299453953,Engraçado q com o juiz n acontece nd xD,https://twitter.com/UmSerAiQualquer/status/1004826477299453953,2018-06-07,17:44:35
